S3-Protein,0,3,5,7,9,11,13,15
CHOYP_LOC100373945.1.1|m.53450,1,1.5,0.5,0.5,0,0,0,0
CHOYP_MYO7A.2.3|m.63360,0,0,0,1,1,0.5,0,0
CHOYP_NEMVEDRAFT_V1G165338.1.1|m.60296,0,0.5,0,0,0.5,1,0,0.5
CHOYP_BRAFLDRAFT_114633.1.1|m.49577,0,0,1,0,0,0.5,1,0
CHOYP_BRAFLDRAFT_117083.3.3|m.59001,3.5,1.5,0.5,0,0.5,0,0,0
CHOYP_BRAFLDRAFT_125550.1.5|m.9080,1.5,2.5,0,0,0,0,0,0
CHOYP_CS066.1.3|m.44165,1,1,0,0,0,1,0,0.5
CHOYP_LEG4.1.1|m.22079,2.5,1,0,0,0,0,0.5,1
CHOYP_LOC100366927.1.1|m.6140,0,2,0,0,0,0.5,0,0
CHOYP_USO1.2.11|m.12785,1.5,0.5,0.5,1,0,0.5,0,0
CHOYP_FABP7.1.2|m.22674,0,0.5,0,0,1,1,0,0
CHOYP_LOC100366606.1.2|m.47289,7.5,2.5,0,0,0,0,0,0
CHOYP_RN213.12.13|m.60577,0.5,0.5,0.5,0.5,0,0,0,1
CHOYP_ARMC9.1.1|m.57265,0.5,0,0,0.5,0,1,1,0
CHOYP_CLPB.1.3|m.14233,0,0,0.5,0,1,0.5,0,0.5
CHOYP_IWS1.1.1|m.13972,0.5,0.5,0,0.5,0,0.5,0.5,0.5
CHOYP_LOC100377435.1.1|m.46017,1,0.5,0,1,0.5,0.5,0,0
CHOYP_RAVR1.1.1|m.62572,0.5,1,0.5,1,0,0,0,0
CHOYP_STING.3.3|m.61083,2,0.5,0.5,0,0.5,0.5,0.5,0
CHOYP_BRAFLDRAFT_117216.1.1|m.25201,0.5,1.5,0.5,0,0.5,0,0,0
CHOYP_LOC558213.1.1|m.27293,0,0.5,1,0.5,0,0.5,0,0
CHOYP_LOC588932.3.3|m.35464,0,0,0,0.5,1,0.5,0.5,0
CHOYP_NUBPL.1.1|m.15123,1,0,1,0.5,0.5,0.5,0,0
CHOYP_BRAFLDRAFT_261932.1.1|m.23690,0.5,1,0,0,0.5,0.5,0,0.5
CHOYP_CORIN.2.2|m.40858,0,0,0.5,1,1,0,0,0
CHOYP_LOC100372392.6.8|m.56267,2,1.5,0.5,0.5,0,0,0,0
CHOYP_NEMVEDRAFT_V1G241446.2.2|m.47394,0,0,0,0,0,0,0,2.5
CHOYP_TSC1.1.1|m.5136,0,0,0.5,1.5,0,0.5,0,0
CHOYP_ANR11.1.1|m.56842,0.5,1,0,0.5,0,1,0,0
CHOYP_LOC100198049.1.1|m.13866,1,1,0,0.5,0,0.5,0.5,0
CHOYP_LOC100693575.1.1|m.19082,0.5,1,0,0.5,0.5,0.5,0,0
CHOYP_SIK3.1.1|m.8214,0,0,0.5,0,0.5,1,0.5,0
CHOYP_TRIADDRAFT_57945.3.3|m.55640,0,0.5,1,0.5,0.5,0,0,0
CHOYP_BM1_57400.5.7|m.58033,1.5,0,0,1.5,0.5,0,0,0.5
CHOYP_BRAFLDRAFT_210874.1.1|m.28596,2,0,1,1,0,0,0,0.5
CHOYP_BRAFLDRAFT_93876.1.1|m.8885,0.5,0,0,0.5,0.5,1,0.5,0
CHOYP_LOC592013.1.1|m.20072,0.5,1,0.5,0,0,1,0,0
CHOYP_MINP1.1.1|m.13284,0,0,1,0.5,1,0,0,0
CHOYP_RAN.3.3|m.59027,1.5,1,1,0,0,0,0,0.5
CHOYP_TBRG4.1.1|m.48213,0,0.5,0.5,1,0.5,0,0,0
CHOYP_contig_039058|m.44237,0,0,0,0,0.5,1,0.5,0.5
CHOYP_BAZ1A.1.1|m.9485,0.5,0.5,0,0.5,0.5,0.5,0.5,0
CHOYP_C1QT4.3.5|m.46406,0,0,1,0,0,0.5,0.5,0.5
CHOYP_ISCW_ISCW018656.1.1|m.51893,0.5,0.5,0.5,0.5,0.5,0,0,0.5
CHOYP_PSTPIP1.1.1|m.39114,2,1.5,0,0,0.5,0.5,0,0
CHOYP_PTCD3.1.1|m.24655,0,1,0.5,0,1,0,0,0
CHOYP_FABP6.1.2|m.49858,0,0,1,0,0,1,0.5,0
CHOYP_LIN9.1.1|m.12005,0,0,1,0.5,0,1,0,0
CHOYP_LOC100370879.1.1|m.53699,0,0,0.5,0.5,0.5,0,0,1
CHOYP_LOC100371039.1.1|m.18908,0,0,1,1,0.5,0,0,0
CHOYP_contig_001932|m.2147,0.5,0,0,0,0,0.5,1,1
CHOYP_BRAFLDRAFT_104267.1.1|m.52332,0,0,0.5,0.5,0,1,0,0.5
CHOYP_LOC100370821.2.2|m.45409,0.5,0.5,0.5,0.5,0,0.5,0.5,0
CHOYP_LOC100376250.1.1|m.46061,0.5,0,0.5,0.5,1,0,0,0.5
CHOYP_LOC100632738.1.1|m.4911,0.5,0.5,0,0,0.5,0,0.5,1
CHOYP_PIF.6.6|m.44699,0,0,0,1.5,0.5,0.5,0,0
CHOYP_PPM1H.1.1|m.24782,1,0.5,0.5,0,0.5,1,0,0
CHOYP_QPCT.1.1|m.38977,0,0,0.5,0,0,2,0,0
CHOYP_TSP_10831.1.1|m.47028,3.5,2.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_126378.2.2|m.11826,3,2.5,0,0,0,0,0,0
CHOYP_LOC100770313.1.1|m.3513,0,0,0.5,1,0.5,0,0.5,0
CHOYP_NEMVEDRAFT_V1G236658.4.6|m.30181,1.5,0,1.5,0.5,0.5,0,0,0
CHOYP_PHUM_PHUM547410.1.1|m.10964,5.5,2.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_226416.1.1|m.56984,0.5,0.5,0.5,0,0.5,0.5,0,0.5
CHOYP_CBG18730.1.1|m.2611,0,0.5,0,0,1.5,0.5,0,0
CHOYP_ESF1.1.1|m.15088,0.5,0.5,0.5,0,0.5,0.5,0.5,0
CHOYP_RT16.1.1|m.16545,0,0,1.5,0,0.5,0.5,0,0
CHOYP_LOC100560334.2.3|m.42997,0,0,0,0.5,1.5,0.5,0,0
CHOYP_LOC100741250.1.2|m.48951,0,0,0,0,0.5,0.5,0.5,1
CHOYP_M3K7.1.4|m.7880,0.5,0.5,0.5,0.5,0.5,0,0,0.5
CHOYP_PNO1.1.3|m.2044,0,0.5,0.5,0.5,0.5,0,0,0.5
CHOYP_BRAFLDRAFT_131151.4.4|m.58019,0.5,0.5,0.5,0,1,0,0.5,0
CHOYP_BRAFLDRAFT_91695.1.1|m.31423,0.5,0.5,0.5,0.5,0.5,0,0.5,0
CHOYP_COL4A4.1.1|m.30919,1.5,1.5,1,0,0,0,0,0
CHOYP_CRE-GST-7.1.1|m.30139,1,1.5,0.5,0.5,0,0,0,0
CHOYP_LOC100375265.2.2|m.11396,0,1.5,0.5,0,0,0,0,0.5
CHOYP_LOC100376807.1.1|m.22568,3.5,2,0.5,0,0,0,0,0
CHOYP_LOC100533447.2.3|m.44497,0.5,0.5,1,0,0,0.5,0,0.5
CHOYP_LOC578600.1.1|m.45849,0,0.5,0,1,0.5,0,0.5,0
CHOYP_BRAFLDRAFT_116053.1.1|m.63017,1,2,0,0.5,0,0,0,0
CHOYP_BRAFLDRAFT_239751.2.3|m.36889,2.5,2.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_99641.1.1|m.63666,0.5,0.5,0.5,0,0.5,0.5,0,0.5
CHOYP_GFM2.1.1|m.18396,0.5,1,0.5,0.5,0.5,0,0,0
CHOYP_H2BL3.1.1|m.16594,0,0,0.5,0,0.5,0.5,0,1
CHOYP_LOC100376272.3.4|m.30521,1,2.5,0,0,0,0,0,0
CHOYP_LOC100744369.1.1|m.56678,0.5,0,0.5,0.5,1,0,0.5,0
CHOYP_LOC100874620.1.1|m.23782,1,0,1,0.5,0,1,0,0
CHOYP_LOC583954.1.1|m.777,1,1,0.5,1,0,0,0,0
CHOYP_LOC592006.1.1|m.18498,0,0,0.5,0,0,0.5,0.5,1
CHOYP_LOC100370750.2.2|m.52391,1.5,2,0.5,0,0,0,0,0
CHOYP_LOC100374909.1.2|m.4076,0,0,0.5,1.5,0,0.5,0,0
CHOYP_LOC100533325.1.1|m.55617,0.5,0,0.5,1,0.5,0.5,0,0
CHOYP_LOC100903999.1.1|m.16840,1,0,0,1,0.5,0,0.5,0.5
CHOYP_LOC575161.5.5|m.55590,0,0.5,0.5,0.5,0,0.5,0.5,0
CHOYP_LOC578169.1.1|m.63470,7.5,2,0.5,0,0,0,0,0
CHOYP_BRAFLDRAFT_113696.1.1|m.54166,0,0.5,0,0.5,1,0,0.5,0
CHOYP_BRAFLDRAFT_131834.1.1|m.29489,1,1,0,0,1,0,0.5,0
CHOYP_BRAFLDRAFT_59154.3.3|m.53255,0,0.5,1,0,0.5,0.5,0,0
CHOYP_LOC100642891.1.1|m.25639,0.5,0,0.5,0.5,1,0.5,0,0
CHOYP_RFC2.1.2|m.12863,0.5,0.5,0.5,0.5,0,0,0.5,0.5
CHOYP_BRAFLDRAFT_284971.1.1|m.8608,0.5,0,0,0,0.5,0,0.5,1.5
CHOYP_FOXN2_3.1.1|m.8518,0.5,0,0,0.5,0.5,0.5,0,1
CHOYP_LOC100692402.2.2|m.49856,0,0,0,0,0,0,1.5,1
CHOYP_LOC558150.4.4|m.53050,1,0,0,0.5,1,0,0,1
CHOYP_NUD17.1.1|m.13156,1.5,1.5,0.5,0,0,0,0.5,0
CHOYP_BRAFLDRAFT_118250.1.1|m.11178,0.5,0.5,0,0,0,2,0,0
CHOYP_BRAFLDRAFT_119774.4.4|m.33349,0,2,0,0,0.5,0,0,0
CHOYP_BRAFLDRAFT_244533.1.2|m.40480,0,0,0.5,0.5,0,0,1,0.5
CHOYP_CP2BA.1.1|m.38084,0,0,0,0,0,0.5,1,1
CHOYP_FAIM1.1.1|m.36651,0.5,1,0.5,0.5,0.5,0,0,0
CHOYP_LOC100672555.1.1|m.15827,0.5,1,1,0,0,0,0,0.5
CHOYP_SEM1A.1.2|m.57703,0,0,1,1,0.5,0,0,0
CHOYP_FAM50.1.1|m.17123,0.5,0,1,1,0,0.5,0,0
CHOYP_AGAP_AGAP010490.1.1|m.51445,2,1.5,0,0,0,0.5,0,0.5
CHOYP_ITA7.1.1|m.1060,0.5,1,0,0,1.5,0,0,0
CHOYP_LOC100372607.1.1|m.49009,0.5,1.5,1,0,0,0,0,0
CHOYP_LOC100556517.1.1|m.22221,1,1.5,0.5,0,0.5,0,0,0
CHOYP_RTTN.1.3|m.9025,1,0.5,1,0.5,0.5,0,0,0
CHOYP_CHMP3.1.1|m.65684,0,1.5,0,0,1,0,0,0
CHOYP_LOC101155629.1.1|m.30633,0,0,0.5,1,0.5,0.5,0,0
CHOYP_NEMVEDRAFT_V1G166546.1.1|m.10454,0.5,1,1,0,0.5,0,0,0
CHOYP_PHUM_PHUM470230.1.1|m.29432,0,0.5,0.5,0,0.5,0,1,0
CHOYP_contig_010354|m.12065,1,0.5,0.5,0,0,1.5,0,0
CHOYP_LOC100120260.1.1|m.41888,0.5,0.5,0,0,2,0,0,0
CHOYP_LOC100375955.1.1|m.9940,0,0.5,0,0,1,0.5,0,0.5
CHOYP_LOC100878123.1.1|m.55730,0,0,0.5,1,0.5,0.5,0,0
CHOYP_NAEGRDRAFT_47557.1.1|m.11283,1.5,1,1,0.5,0,0,0,0
CHOYP_CCD73.1.2|m.21485,0,0.5,1,0.5,0.5,0,0,0
CHOYP_DSEC_GM12928.1.1|m.11933,0,0,0.5,1,1,0,0,0
CHOYP_ISCW_ISCW001190.1.1|m.26579,1.5,1,1,0,0,0.5,0,0
CHOYP_LOC100186360.1.2|m.50759,1.5,0.5,0,1,0.5,0,0.5,0
CHOYP_LOC100638431.4.10|m.48496,0,1,1,0,0,0,0,0.5
CHOYP_LOC100653683.1.1|m.7478,0.5,0.5,0.5,0.5,0,1,0,0
CHOYP_PHUM_PHUM559420.1.1|m.8620,0,0.5,0.5,0.5,0.5,0.5,0,0
CHOYP_LOC100618341.1.1|m.42477,0.5,0,0.5,0,0,0.5,0.5,1
CHOYP_OGFRL1.1.1|m.44422,0.5,0.5,0,0.5,0.5,0,0.5,0.5
CHOYP_UBS3B.1.1|m.43636,0,0,0,0.5,0,0,0.5,1.5
CHOYP_BRAFLDRAFT_86765.1.1|m.54066,0,1,1,0.5,0,0,0,0
CHOYP_GRAP1.1.1|m.45768,0.5,0,0,1,0.5,0.5,0,0.5
CHOYP_KALRN.1.2|m.891,0,0,1,0,0,1,0,0.5
CHOYP_LOC100313573.1.1|m.62977,0,0.5,0,0.5,1.5,0,0,0
CHOYP_LOC100748006.1.2|m.19013,0,0.5,0,0.5,0.5,0,0.5,0.5
CHOYP_LOC420515.1.1|m.15613,0,0,0.5,0,0,0,1,1
CHOYP_OTU6B.1.2|m.31547,0,1,0,1,0,0.5,0,0
CHOYP_VRK1.1.1|m.10917,0,0,1,1,0.5,0,0,0
CHOYP_BRAFLDRAFT_224325.3.3|m.52906,0.5,0,0,1,0,0,0,1.5
CHOYP_HOIL1.2.3|m.54310,0,0,1.5,0.5,0.5,0,0,0
CHOYP_KDM2B.1.1|m.58689,0,0,1,0,1,0,0,0.5
CHOYP_LOC578045.5.5|m.65293,0.5,0.5,0.5,0,0,0.5,0.5,0.5
CHOYP_SR140.1.2|m.11983,0,0.5,0.5,0,0,0,0,1.5
CHOYP_INT6.1.1|m.13005,0,0,0.5,0,1.5,0,0,0.5
CHOYP_LOC100370537.1.1|m.10589,0,0,0.5,1.5,0.5,0,0,0
CHOYP_LOC663838.2.2|m.43318,0.5,0.5,0,0.5,0.5,0.5,0,0.5
CHOYP_VPS36.1.1|m.27030,0.5,1,0.5,0,1,0,0,0
CHOYP_BRAFLDRAFT_208197.2.21|m.9816,0,0.5,0.5,0.5,0.5,0,0.5,0
CHOYP_LOC755290.2.4|m.31794,0,1,0,1,0,0,0.5,0
CHOYP_NEMVEDRAFT_V1G224038.3.5|m.31061,5,1,0.5,0,0.5,0.5,0,0
CHOYP_BRAFLDRAFT_124064.5.6|m.41252,0,0,0,0,1,0,1,0.5
CHOYP_contig_027976|m.31727,1,0.5,0.5,0,0.5,0.5,0,0.5
CHOYP_SMP_006860.2.2.4|m.24582,0.5,0.5,0,0,1,1,0,0
CHOYP_contig_048887|m.57987,0.5,0.5,0,0,0,0.5,1,0.5
CHOYP_contig_012045|m.13814,0.5,0.5,1,0,0,0,0,1
CHOYP_NEMVEDRAFT_V1G214960.1.1|m.2485,0,0,0.5,0.5,0,0,0.5,1
CHOYP_MSRB3.1.4|m.4844,0,0,1,1,0.5,0,0,0
CHOYP_LOC100697793.5.6|m.62286,0,0,0,0,0,0,0.5,2
CHOYP_LOC100376325.1.2|m.1959,0.5,0.5,0,0,0.5,1,0,0.5
CHOYP_KARG.3.11|m.2494,1,1,0.5,0,1,0,0,0
CHOYP_LOC100366857.1.1|m.38884,0,0,1,0.5,0.5,0.5,0,0
CHOYP_BRAFLDRAFT_117849.1.3|m.2806,0.5,1,0,1.5,0,0,0,0
CHOYP_contig_013837|m.15768,0,0,0,0.5,0,2,0,0
CHOYP_contig_051943|m.62221,0,0,1.5,0.5,0,0,0.5,0
CHOYP_SRSF4.6.6|m.44673,3,0.5,0.5,0,0,0.5,0,1
CHOYP_LOC100890762.1.1|m.31399,0,0.5,0.5,0,0,0,0.5,1
CHOYP_contig_034890|m.39584,0,0,0,0,2,0.5,0,0
CHOYP_contig_016637|m.19603,1,0,0,0,0,1,1,0.5
CHOYP_LOC592142.5.9|m.53066,0.5,1.5,0,0,0.5,0,0,0.5
CHOYP_contig_038160|m.43103,1.5,2,0.5,0,0,0,0,0
CHOYP_LOC584001.1.1|m.46452,0.5,0,0.5,1.5,0.5,0,0,0
CHOYP_TXN4A.1.2|m.59542,1,0,0.5,0.5,0,1,0.5,0
CHOYP_LOC594379.1.1|m.55370,0.5,0.5,0,0.5,0,0,1,0.5
CHOYP_contig_048667|m.57735,0,0.5,0,0.5,0.5,1,0,0
CHOYP_CSPP1.11.14|m.54546,0,0,0.5,1,1,0,0,0
CHOYP_contig_041605|m.47590,0,0,0,0.5,1,0,0,1
CHOYP_contig_024679|m.28057,0,0,0,0.5,0,1.5,0,0.5
CHOYP_EHI_153670.1.2|m.21885,1,1,0,0.5,0,0,1,0
CHOYP_AUHM.1.2|m.28847,0,0,0,0,2.5,0,0,0
CHOYP_contig_051254|m.61185,4,2,0,0,0,0,0,0.5
CHOYP_CPIPJ_CPIJ011346.2.2|m.44999,0,0,0,0,1,0.5,0,1
CHOYP_DPSE_GA28568.5.9|m.33670,0.5,0.5,0,0,0,0,2,0
CHOYP_LOC100120260.1.1|m.41887,0,0,0.5,0,0,0,2,0
CHOYP_LOC101071891.1.2|m.31440,3,1,0,1,0,0.5,0,0
CHOYP_BRAFLDRAFT_84494.2.5|m.30751,1,1,1.5,0,0,0,0,0
CHOYP_contig_048706|m.57793,0,0,0,0.5,1,0,0.5,0.5
CHOYP_BRAFLDRAFT_108792.2.5|m.31493,0.5,1.5,0,1,0,0,0,0
CHOYP_TVAG_355490.16.22|m.50235,0.5,0,0,0,2.5,0,0,0
CHOYP_MUC1.1.5|m.5910,1,0.5,0.5,1,0,0,0,0.5
CHOYP_contig_026915|m.30635,4.5,2.5,0,0,0,0,0,0
CHOYP_contig_030959|m.35312,1.5,1,0,0.5,0,0.5,0.5,0
CHOYP_contig_025725|m.29348,0.5,0.5,0,0,0.5,1,0,0.5
CHOYP_contig_043845|m.50665,4.5,2.5,0,0,0,0,0,0
CHOYP_LOC100370323.1.1|m.62024,0,1,0,0,0,0.5,0,1
CHOYP_DERE_GG18317.1.1|m.44730,1.5,2.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_80496.1.10|m.12618,0,0,0,2,0,0,0.5,0
CHOYP_LOC100371059.1.1|m.25395,1.5,1.5,0.5,0.5,0,0,0,0
CHOYP_LOC100876659.1.1|m.19405,1.5,2.5,0,0,0,0,0,0
CHOYP_LOC100375342.2.3|m.30827,1.5,1,0,0,0.5,0.5,0,0.5
CHOYP_PY03697.1.1|m.58980,0,0.5,0,0.5,0,0.5,0.5,0.5
CHOYP_contig_004925|m.5642,0,0,0,1,1,0.5,0,0
K1C15_SHEEP,1.5,1,1,0.5,0,0,0,0
CHOYP_contig_038691|m.43809,0.5,0.5,0,0.5,0,1,0.5,0
CHOYP_contig_038218|m.43194,0.5,1,1,0.5,0,0,0,0
CHOYP_CALM.49.50|m.63320,1,1.5,0,0,0,0.5,0,0.5
CHOYP_contig_026627|m.30320,0.5,0.5,0.5,0.5,0.5,0,0,0.5
CHOYP_contig_006214|m.7057,0,0.5,0.5,0,0.5,0.5,0.5,0
CHOYP_LOC100374062.1.1|m.22586,0.5,0.5,0.5,0,0,0,0.5,1
CHOYP_contig_024046|m.27342,0.5,0,0,0,0,0,1.5,1
CHOYP_contig_041554|m.47492,0.5,0,0,1.5,0,0.5,0.5,0
CHOYP_CAD89.1.1|m.14552,0,0.5,0,0,0,0.5,1,0.5
CHOYP_contig_049619|m.58908,2.5,2.5,0,0,0,0,0,0
CHOYP_Y7557.3.3|m.42713,0,0,0,0,0,0.5,1.5,0.5
CHOYP_BRAFLDRAFT_82868.3.5|m.48837,0,0.5,0.5,0.5,0.5,0.5,0,0
CHOYP_TEMPT.3.3|m.40304,0,0,0.5,1,0.5,0,0.5,0
CHOYP_CENTRIN.1.1|m.59526,0,0,0,0,0.5,1,0.5,1
CHOYP_LOC100373888.9.9|m.66033,0,0,1,0.5,1,0.5,0,0
CHOYP_TRIADDRAFT_25769.1.1|m.25945,0.5,1.5,0.5,0.5,0.5,0,0,0
CHOYP_WDR70.1.1|m.7199,0.5,0,1,0,0.5,0.5,0.5,0.5
CHOYP_MRP1.5.10|m.34368,1,1,0,0.5,0.5,0,0.5,0.5
CHOYP_PHUM_PHUM176650.1.1|m.13332,1.5,1.5,0,0.5,0,0.5,0,0.5
CHOYP_PMS2.1.1|m.16450,0,0,0,0,0,0,2.5,0.5
CHOYP_CP3AB.4.4|m.47872,0,0.5,1.5,0.5,0,0.5,0,0
CHOYP_LOC100369421.1.2|m.17340,4.5,2,0.5,0,0,0.5,0,0
CHOYP_LOC100375943.1.1|m.9395,0,0.5,0.5,0,0,1.5,0,0.5
CHOYP_LOC725703.1.1|m.31182,1,2,0.5,0.5,0,0,0,0
CHOYP_CNOT7.2.2|m.35718,0,0,1,0.5,1,0,0,0.5
CHOYP_LOC100369444.1.1|m.18613,0.5,0,0.5,1,0.5,0,0.5,0.5
CHOYP_LOC101166328.1.1|m.14447,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5
CHOYP_LOC657235.1.1|m.1711,0.5,0.5,0.5,0,0.5,0.5,0,1
CHOYP_MIF.2.2|m.30795,0,0.5,1,1,0,0,0.5,0
CHOYP_AAEL_AAEL004399.1.1|m.3003,0.5,0,0.5,0,1,0,1,0.5
CHOYP_BRAFLDRAFT_131151.3.4|m.57848,0,0.5,0.5,0.5,0.5,1,0,0
CHOYP_ISCW_ISCW008174.1.2|m.8360,1,0.5,0.5,1,0.5,0.5,0,0
CHOYP_LOC100330792.2.2|m.53521,0,0,0,0,0.5,0,1,1.5
CHOYP_LOC100372208.1.1|m.18397,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5
CHOYP_PTGR1.1.1|m.29812,0.5,0,0,0,0,1.5,0.5,1
CHOYP_LOC100367394.1.2|m.34992,3,1.5,1.5,0,0,0,0,0
CHOYP_LOC100533319.1.2|m.46,0.5,0,1,1,0.5,0,0,0.5
CHOYP_LOC592624.1.1|m.45639,1.5,2,0,0,1,0,0,0
CHOYP_PPME1.1.1|m.56260,1,1.5,0.5,0,0.5,0,0,0.5
CHOYP_VPRBP.1.1|m.15849,0,0,1.5,1,0,0,0,0.5
CHOYP_ISCW_ISCW008669.1.1|m.20227,0,0,1,2,0,0,0,0
CHOYP_LOC100186299.6.6|m.52749,2,0,0,2,0,0.5,0,0.5
CHOYP_LOC100372955.1.1|m.18209,0.5,0.5,1,0.5,0.5,0.5,0,0
CHOYP_MICPUN_58704.1.1|m.54967,0.5,1,1,0.5,0.5,0,0,0
CHOYP_MYO1E.1.1|m.49109,1.5,0.5,0,1,1.5,0,0,0
CHOYP_UBR7.1.1|m.7300,1,0.5,1,0,0.5,0.5,0.5,0
CHOYP_ARL6IP1.1.1|m.13877,0,0,0.5,0,0.5,1,0,1
CHOYP_CLPX.1.2|m.12748,0,0.5,1,0.5,1,0,0,0
CHOYP_GRK5.1.1|m.6617,0,0.5,0.5,0.5,1,0,0,0.5
CHOYP_LOC100368820.1.1|m.12090,0,0,1,0.5,0.5,1,0,0
CHOYP_LOC100371148.1.1|m.47147,1,1,0.5,1,0.5,0,0,0
CHOYP_LYRM4.2.3|m.7011,0.5,1,0,0,0.5,1.5,0,0
CHOYP_BET1L.1.1|m.8210,1,0.5,1,0.5,1,0,0,0
CHOYP_BRAFLDRAFT_84054.1.2|m.8523,0,1,1,0.5,0,0,0.5,0
CHOYP_LOC100373444.59.79|m.54129,0.5,0,0,0.5,0.5,1.5,0.5,0
CHOYP_LOC581773.1.1|m.56865,0.5,0,1.5,0.5,0,0.5,0,0.5
CHOYP_OFD1.1.1|m.29513,1,1.5,0.5,0,1,0,0,0
CHOYP_VDE.1.1|m.30310,1,1,0.5,0.5,0,0.5,0,0.5
CHOYP_CC171.1.1|m.55237,1,0.5,0.5,1,1,0,0,0
CHOYP_DVIR_GJ20612.1.1|m.14542,0.5,0,0.5,1,0,0,1,0.5
CHOYP_GPM6A.1.1|m.41817,0.5,0,0.5,0,0.5,1.5,0,0.5
CHOYP_LOC100185431.1.1|m.43063,0.5,0.5,1,0,0,0.5,1,0
CHOYP_LOC659409.1.1|m.24437,0,1,1,0.5,0.5,0,0,0
CHOYP_OTU5B.1.1|m.6212,0,1,0.5,0,0,0.5,0,1
CHOYP_ST1C1.1.1|m.45503,0.5,0.5,0.5,0,0.5,1.5,0,0
CHOYP_CADM4.1.1|m.60661,0,0,0.5,0.5,1,0.5,0,0.5
CHOYP_CI064.1.1|m.9517,0,0.5,1,1,0.5,0,0,0
CHOYP_DDX24.1.1|m.6330,0.5,0.5,1,0.5,1,0,0,0
CHOYP_GLNA2.1.4|m.4134,0,0,0.5,1,0.5,1,0,0
CHOYP_LOC100123075.1.1|m.8128,0,0,0,0.5,0,0.5,1,1
CHOYP_LOC589952.4.5|m.31147,1.5,1,0.5,1,0,0,0.5,0
CHOYP_ST1C4.2.3|m.14628,0.5,1.5,0.5,0,0.5,0.5,0,0
CHOYP_COQ9.1.2|m.4620,0.5,1,0.5,0.5,0.5,0.5,0,0
CHOYP_PTPREA.1.2|m.4823,0,0,0,1,0.5,0.5,0,1
CHOYP_BCAS3.1.1|m.6968,1,0,1.5,0.5,0,0,0.5,0.5
CHOYP_LACB2.1.1|m.31957,0.5,1,0.5,0.5,0.5,0,0,0.5
CHOYP_LOC100373578.1.1|m.478,0.5,0.5,0,1.5,0,1,0,0
CHOYP_LOC101068677.1.1|m.30685,0,0,0.5,0.5,1,0,0.5,0.5
CHOYP_PHUM_PHUM602670.1.1|m.52487,0.5,1,0.5,0,0,0.5,0,1
CHOYP_RPA1.2.2|m.6583,0.5,0,1,0.5,0.5,0.5,0.5,0
CHOYP_LOC100370453.1.1|m.48521,4,1.5,0,1,0,0.5,0,0
CHOYP_LOC100372110.1.1|m.11437,0,1,0.5,0,0,1,0.5,0
CHOYP_XDH.3.3|m.55146,0.5,0,0.5,0.5,0,0.5,0,1.5
CHOYP_BRAFLDRAFT_67662.1.1|m.3006,1,1,1,0.5,0,0,0.5,0
CHOYP_LOC100089326.1.1|m.19184,0,0.5,0.5,0,1,0,0,1
CHOYP_RB6I2.2.2|m.65652,0.5,1.5,1,0,0,0.5,0,0
CHOYP_THTR.1.1|m.25924,1,0.5,0.5,1,0.5,0,0.5,0
CHOYP_C1QT4.2.5|m.28767,0,0,0.5,0,0.5,0.5,0.5,1
CHOYP_DANA_GF10776.1.1|m.18533,0.5,0,1,0.5,0,0,1,0.5
CHOYP_LOC100369816.1.1|m.23060,3,2,0,0,0,0,0.5,0.5
CHOYP_LOC590729.1.1|m.35259,0.5,0.5,1,1,0.5,0,0,0
CHOYP_TENS3.4.4|m.60095,0,0,0,0,1,0.5,0,1.5
CHOYP_TRIADDRAFT_37121.1.1|m.51940,0,0.5,0.5,1,0.5,0.5,0,0
CHOYP_LOC100184874.1.1|m.41851,0,0.5,0,0.5,1,0,0.5,0.5
CHOYP_LOC100865286.1.1|m.17958,0.5,1,1,1,0,0,0,0
CHOYP_PXK.1.1|m.27815,0,0.5,1,0,0,1,0,0.5
CHOYP_BRAFLDRAFT_122927.1.1|m.51870,0,0.5,1.5,0,0,0,0,1
CHOYP_CHRO_0413.1.2|m.16023,2.5,1.5,0,0,0,0,1,0.5
CHOYP_FBX22.1.1|m.35385,1,1.5,0.5,0.5,0,0,0,0.5
CHOYP_INT11.1.1|m.29494,1.5,1.5,0,0.5,0,0,0.5,0.5
CHOYP_PTPRK.18.20|m.62712,0.5,0,0,0.5,0.5,0,0.5,1.5
CHOYP_SMG1.1.1|m.46694,0,0,0.5,1,0,1,0.5,0
CHOYP_GUN.1.2|m.26883,1,1,1,0,1,0,0,0
CHOYP_LOC577338.1.1|m.9819,0.5,1,1,0,0,0.5,0,0.5
CHOYP_LOC753178.2.2|m.60569,2.5,2,0.5,0.5,0,0,0,0
CHOYP_MYO1B.1.1|m.53598,0.5,0.5,1,1,0.5,0,0,0
CHOYP_RAB4B.1.1|m.55402,0.5,0.5,1,0.5,0.5,0.5,0,0
CHOYP_COG3.1.1|m.35921,0,0,0.5,0,0,0.5,1,1
CHOYP_LOC100377837.2.2|m.7996,0.5,0,0.5,1,0,0,0.5,1
