protein,PC1loadings
CHOYP_NEMVEDRAFT_V1G224038.3.5|m.31061,0.0231700997030653
CHOYP_NEMVEDRAFT_V1G224038.4.5|m.31140,-0.000221243115439088
CHOYP_NEMVEDRAFT_V1G224038.5.5|m.50649,0.0121597310186566
CHOYP_NEMVEDRAFT_V1G226328.1.1|m.11691,0.00120892828492219
CHOYP_NEMVEDRAFT_V1G232294.1.1|m.22465,-0.00207387163681365
CHOYP_NEMVEDRAFT_V1G234225.1.1|m.49490,-0.00197407675042056
CHOYP_NEMVEDRAFT_V1G235461.1.1|m.28341,0.0225914196437652
CHOYP_NEMVEDRAFT_V1G235656.1.1|m.19147,0.0110448649618171
CHOYP_NEMVEDRAFT_V1G235970.1.1|m.34141,0.000512179894175039
CHOYP_BRAFLDRAFT_118772.1.1|m.59465,0.0107719841323121
CHOYP_NEMVEDRAFT_V1G236573.1.2|m.46431,0.00889842201421062
CHOYP_NEMVEDRAFT_V1G236573.2.2|m.47233,0.00162593055021227
CHOYP_NEMVEDRAFT_V1G236653.1.1|m.59422,-0.00789629604902641
CHOYP_NEMVEDRAFT_V1G236658.3.6|m.24704,-0.000267089619728944
CHOYP_NEMVEDRAFT_V1G236658.4.6|m.30181,8.97410037525553e-05
CHOYP_NEMVEDRAFT_V1G236658.5.6|m.34525,-0.000116366156302396
CHOYP_NEMVEDRAFT_V1G237029.1.1|m.64370,0.00672524701813599
CHOYP_NEMVEDRAFT_V1G237545.1.1|m.34853,0.0139947132360424
CHOYP_NEMVEDRAFT_V1G237598.1.1|m.11619,0.000986711863053006
CHOYP_NEMVEDRAFT_V1G237629.1.1|m.24486,0.0153965939110291
CHOYP_BRAFLDRAFT_118790.1.1|m.29970,0.00203664582202473
CHOYP_NEMVEDRAFT_V1G237881.1.1|m.10098,0.00234402239965594
CHOYP_NEMVEDRAFT_V1G238062.3.6|m.5146,-0.00274403837398865
CHOYP_NEMVEDRAFT_V1G238590.1.1|m.49168,0.00487362842889894
CHOYP_NEMVEDRAFT_V1G240471.1.1|m.10922,-0.0123392426992813
CHOYP_NEMVEDRAFT_V1G240563.1.3|m.5221,0.0058483244156735
CHOYP_NEMVEDRAFT_V1G240563.3.3|m.30812,0.0148748953650919
CHOYP_NEMVEDRAFT_V1G244113.1.1|m.22167,0.0130739004467119
CHOYP_NEMVEDRAFT_V1G244537.2.3|m.10401,0.0363261209507843
CHOYP_NEMVEDRAFT_V1G244806.2.2|m.52012,-0.0014829922661837
CHOYP_NEMVEDRAFT_V1G245280.2.11|m.22482,0.0203812956368584
CHOYP_BRAFLDRAFT_119035.1.3|m.6973,0.00124803169944192
CHOYP_NEMVEDRAFT_V1G246422.1.1|m.1312,0.0182748436208146
CHOYP_NEMVEDRAFT_V1G247177.1.1|m.63233,-0.00333210317844787
CHOYP_NEMVEDRAFT_V1G248362.1.1|m.62940,-0.000699981277812719
CHOYP_NEMVEDRAFT_V1G80221.1.1|m.12716,-0.0148212423910845
CHOYP_NEMVEDRAFT_V1G86312.1.1|m.10844,-0.00296590831521259
CHOYP_NEMVEDRAFT_V1G957.1.1|m.27284,-0.000361972988437903
CHOYP_NEMVEDRAFT_V1G97278.1.2|m.34546,0.00181159887579623
CHOYP_NEMVEDRAFT_V1G97278.2.2|m.63646,0.00826912627062952
CHOYP_NEMVEDRAFT_V1G97278.2.2|m.63648,-0.00396666849074299
CHOYP_NFKB.1.1|m.51558,0.0110847897207533
CHOYP_BRAFLDRAFT_119036.1.1|m.18576,0.012778752408972
CHOYP_NFRKB.1.1|m.18028,0.0017999299618326
CHOYP_NFS1.1.1|m.1622,0.0276786619781404
CHOYP_NHP2.1.1|m.57624,0.0120023459408127
CHOYP_NID2.1.2|m.5776,-0.00151987276575102
CHOYP_NIPLB.1.1|m.11155,0.00303392351179823
CHOYP_NIPSNAP3A-B.1.1|m.62397,0.00798199312602368
CHOYP_NIT2B.1.1|m.18389,0.0288296554163048
CHOYP_NKRF.1.1|m.61828,0.0149077739700908
CHOYP_NLRC3.1.1|m.57383,0.0196252096409459
CHOYP_NMT2.1.2|m.10421,0.00694747761099154
CHOYP_BRAFLDRAFT_119363.1.1|m.41627,0.00599779240112023
CHOYP_NOG2.1.1|m.41399,0.00448342048005096
CHOYP_NOL10.1.1|m.1606,0.00426786137579292
CHOYP_NOL11.1.1|m.6423,0.0156869234221113
CHOYP_NOL5.1.1|m.49429,0.00193850980758211
CHOYP_NOP56.1.1|m.55664,-0.0023481107364718
CHOYP_NOTC3.1.1|m.20877,-0.00192408237275957
CHOYP_NPC2.2.7|m.29742,-0.00100891851935811
CHOYP_NPC2.4.7|m.30775,-0.00225948806873687
CHOYP_NPC2.5.7|m.30911,-0.00178595067233196
CHOYP_NPC2.6.7|m.31030,-0.000268211940058641
CHOYP_BRAFLDRAFT_119484.2.3|m.60445,0.018431337098591
CHOYP_NPL.1.3|m.4064,0.00204900769961901
CHOYP_NPL.3.3|m.29352,0.0139668000885207
CHOYP_NPL4.1.1|m.62114,0.002749170905226
CHOYP_NPTN.1.1|m.50315,-0.0113062997128507
CHOYP_NRDC.1.1|m.28526,0.000811757662319093
CHOYP_NRG.1.1|m.10622,0.00678844763907562
CHOYP_NRP.1.4|m.29956,0.0083727656616318
CHOYP_NRP.2.4|m.39720,-0.00273721276227888
CHOYP_NRX4.1.1|m.8135,-0.00105982859832662
CHOYP_NSF1C.1.1|m.62502,-0.000798201248683184
CHOYP_BRAFLDRAFT_119616.1.1|m.31670,-0.000958495933738806
CHOYP_NSUN2.1.1|m.14138,0.0090618095940478
CHOYP_NTF-2.1.1|m.38498,0.0165736700408252
CHOYP_NTM1A.1.1|m.614,0.0196747349046657
CHOYP_NU107.1.2|m.46092,0.00100945007652005
CHOYP_NU160.1.1|m.46155,0.0100312951875737
CHOYP_NU188.2.2|m.51343,0.0056236078489919
CHOYP_NUBP1.1.1|m.65721,-0.00549740203480107
CHOYP_NUD16.1.2|m.10250,0.00764038954710502
CHOYP_NUDT14.1.1|m.64313,-0.00555545268254008
CHOYP_NUMB.1.1|m.19732,0.0212089496868104
CHOYP_BRAFLDRAFT_119774.4.4|m.33349,0.00531051953495404
CHOYP_NUP205.1.1|m.54932,0.00292283147548764
CHOYP_NUP54.1.1|m.24886,0.00605270794351368
CHOYP_NUP62L.1.1|m.15606,0.0110631782688564
CHOYP_NUP85.1.1|m.16167,0.0137731096124113
CHOYP_NUP98.1.1|m.8689,0.005479776545396
CHOYP_NXF1.1.2|m.28017,0.00177288687723891
CHOYP_OAT.1.1|m.3069,-0.000204081127003927
CHOYP_OCDH.1.1|m.1284,0.0166408125837882
CHOYP_ODH.1.2|m.1327,0.0214132118566506
CHOYP_ODH.2.2|m.16624,0.0136439690956739
CHOYP_BRAFLDRAFT_119799.1.1|m.23765,0.00170576528273895
CHOYP_ODPX.1.1|m.29097,0.00500773178721271
CHOYP_ORC1.1.2|m.17178,0.0105928168725109
CHOYP_OS11G0657400.1.2|m.24816,0.00566539501801443
CHOYP_OSBL9.1.2|m.17667,-0.00935799493771663
CHOYP_OSGEP.1.1|m.29582,0.015726593563188
CHOYP_OST48.1.1|m.43513,0.0051427665384215
CHOYP_OTER_1386.1.1|m.15303,-0.00289373485827775
CHOYP_OTUB1.1.1|m.29705,0.0100540601365682
CHOYP_OXDD.1.4|m.2688,-0.00152147454670347
CHOYP_P20D2.1.2|m.9005,0.00558652691401301
CHOYP_AAEL_AAEL011814.1.1|m.48797,0.00659509155441592
CHOYP_BRAFLDRAFT_119901.1.1|m.7089,0.00658382181743529
CHOYP_P20D2.1.2|m.9006,0.0205120062491979
CHOYP_P4R3A.1.1|m.1043,0.0110510933387533
CHOYP_P66A.1.1|m.22279,0.0135404428252623
CHOYP_PA1B2.1.2|m.10637,0.0034528496322974
CHOYP_PABP2.1.1|m.12768,0.0134654810520966
CHOYP_PAK1.1.1|m.50796,0.000854173545197768
CHOYP_PAN2.1.1|m.44690,0.00633603004940166
CHOYP_PANG1.1.2|m.10756,0.00557519260442875
CHOYP_PAPOG.1.2|m.33182,0.0223149426429861
CHOYP_PAPSS.1.1|m.53055,0.0051705210291749
CHOYP_BRAFLDRAFT_119906.1.1|m.45319,0.00222800632784971
CHOYP_PAR14.15.17|m.60687,0.00946140881405153
CHOYP_PARG.1.1|m.24813,0.017827330388285
CHOYP_PARN.1.1|m.19023,-0.0020065577523345
CHOYP_PARP12.1.2|m.42887,0.022369317133449
CHOYP_PAX2A.1.2|m.10577,0.00665068403418669
CHOYP_PC11X.1.2|m.24796,-0.00931704804883346
CHOYP_PC2.1.2|m.34945,0.00563296953068603
CHOYP_PCCB.1.2|m.3057,-0.00478390463981807
CHOYP_PCDH7.1.3|m.6236,-0.00355621912779224
CHOYP_PCF11.1.1|m.49191,0.00465165469961418
CHOYP_BRAFLDRAFT_119906.1.1|m.45320,0.0242094296305155
CHOYP_PCID2.1.1|m.28679,0.0134390311898647
CHOYP_PCP.1.1|m.59309,0.0029996454104346
CHOYP_PDCL3.1.1|m.7323,0.0121606948930185
CHOYP_PDE6D.1.2|m.6439,0.00615287624055984
CHOYP_PDHA1.1.1|m.42807,0.00188693934755034
CHOYP_PDIA6.1.2|m.9012,-0.00226273142430567
CHOYP_PDS5B.1.1|m.16690,0.0169011310357831
CHOYP_PDXDC1.1.1|m.11298,0.00528141346741877
CHOYP_PDXK.1.1|m.14904,-0.00510052510397959
CHOYP_PECR.1.1|m.58859,0.0173327684070322
CHOYP_BRAFLDRAFT_119955.1.1|m.16485,-0.00227004442663151
CHOYP_PEPM.1.1|m.14235,0.0187039902717096
CHOYP_PESC.1.1|m.16875,0.00214006875104807
CHOYP_PEX2.2.2|m.26981,-0.00497872350162572
CHOYP_PFD3.1.1|m.56418,3.75484070667593e-05
CHOYP_PGDH.3.5|m.36973,-0.00141688809372698
CHOYP_PGK1.1.1|m.27254,-7.42399017607547e-05
CHOYP_PGM1.1.1|m.38482,0.00161464620052695
CHOYP_PGM2.1.1|m.65095,0.00237841534714267
CHOYP_PGTG_12376.1.2|m.43330,0.00412116419434253
CHOYP_PHATRDRAFT_43152.1.1|m.15003,0.0062066071174763
CHOYP_BRAFLDRAFT_120433.1.1|m.66614,0.00729520709088546
CHOYP_PHF10.1.1|m.6981,-0.00159864177580255
CHOYP_PHF14.1.1|m.27257,0.000454559585764474
CHOYP_PHF5A.1.1|m.32389,0.00209129916391019
CHOYP_PHLP.1.1|m.25742,-0.00426209126172055
CHOYP_PHOCN.1.1|m.40660,0.0155837557574706
CHOYP_PHUM_PHUM035190.1.1|m.16675,0.00341832195027567
CHOYP_PHUM_PHUM060390.1.1|m.12993,0.0250899250149475
CHOYP_PHUM_PHUM068980.4.5|m.56739,0
CHOYP_PHUM_PHUM092120.1.1|m.33493,0.00588583901365513
CHOYP_PHUM_PHUM137710.1.1|m.19548,-0.00419665079749269
CHOYP_BRAFLDRAFT_120586.1.1|m.41856,0.022321504508972
CHOYP_PHUM_PHUM174810.1.1|m.31029,0.0149871233274978
CHOYP_PHUM_PHUM176650.1.1|m.13332,0.0203192358181392
CHOYP_PHUM_PHUM184790.1.1|m.41715,-2.10531769887925e-06
CHOYP_PHUM_PHUM226120.1.7|m.673,-0.00549457080454039
CHOYP_PHUM_PHUM233260.1.1|m.6315,0.0137968882213178
CHOYP_PHUM_PHUM241330.1.3|m.29132,0.039827683712145
CHOYP_PHUM_PHUM278110.1.1|m.17560,0.0108754834749126
CHOYP_PHUM_PHUM289860.1.1|m.44778,-0.0137266913030408
CHOYP_PHUM_PHUM317840.1.2|m.29476,-0.000822295766910838
CHOYP_PHUM_PHUM317840.2.2|m.36471,-0.00180873293923061
CHOYP_BRAFLDRAFT_120588.1.1|m.22993,0.00875388715594664
CHOYP_PHUM_PHUM319040.1.1|m.54919,0.000867416880732648
CHOYP_PHUM_PHUM332570.1.1|m.56283,0.00711948047712627
CHOYP_PHUM_PHUM349810.1.2|m.7707,0.0173856410019262
CHOYP_PHUM_PHUM353470.1.1|m.63458,-0.00482884798334021
CHOYP_PHUM_PHUM361660.1.1|m.63423,0.00902501482334538
CHOYP_PHUM_PHUM375280.1.2|m.23797,0.0195394834777969
CHOYP_PHUM_PHUM378040.1.1|m.15341,-0.00733804513829242
CHOYP_PHUM_PHUM411900.1.1|m.50272,0.023129829004038
CHOYP_PHUM_PHUM423190.1.1|m.18351,0.0131333873981506
CHOYP_PHUM_PHUM445570.1.1|m.18708,0.0223944100225986
CHOYP_BRAFLDRAFT_120767.1.1|m.16005,-0.00847023084387215
CHOYP_PHUM_PHUM450820.1.1|m.40803,0.000899772039704373
CHOYP_PHUM_PHUM454570.1.1|m.28665,0.00272880665478052
CHOYP_PHUM_PHUM465390.1.1|m.21142,-0.0059409902264615
CHOYP_PHUM_PHUM477110.1.1|m.53813,0.0154702498091239
CHOYP_PHUM_PHUM477570.1.1|m.2101,-0.00498398536242671
CHOYP_PHUM_PHUM477850.1.1|m.19067,0.00104282899023089
CHOYP_PHUM_PHUM494500.1.1|m.9430,-0.00545139093232653
CHOYP_PHUM_PHUM498110.1.1|m.60692,0.000813184155995728
CHOYP_PHUM_PHUM500930.1.1|m.21562,-0.00288745434289083
CHOYP_PHUM_PHUM537100.1.1|m.62217,0.000839854469450358
CHOYP_BRAFLDRAFT_120826.1.1|m.56321,0.0161528900884098
CHOYP_PHUM_PHUM538050.1.1|m.56205,0.00757941276423228
CHOYP_PHUM_PHUM544530.1.1|m.38469,0.00409529505471175
CHOYP_PHUM_PHUM547410.1.1|m.10964,0.00358316694979745
CHOYP_PHUM_PHUM549040.1.1|m.10284,0.00687400870804257
CHOYP_PHUM_PHUM559420.1.1|m.8620,0.00749015995940892
CHOYP_PHUM_PHUM563970.1.1|m.13515,0.0149466119950167
CHOYP_PHUM_PHUM574190.1.1|m.24768,0.00281721496813214
CHOYP_PHUM_PHUM574550.1.1|m.59401,0.0097789383292311
CHOYP_PHUM_PHUM596890.1.1|m.10989,0.00291093808610963
CHOYP_PHUM_PHUM596940.1.1|m.2151,0.00410205821754677
CHOYP_BRAFLDRAFT_121045.1.1|m.55827,-0.00435811110569574
CHOYP_PHUM_PHUM600390.1.1|m.6641,0.00680832061122494
CHOYP_PHUM_PHUM602670.1.1|m.52487,-0.00563055958598672
CHOYP_PIDD.1.1|m.54294,0.00366807142139765
CHOYP_PIF.3.6|m.18904,-0.00899521107003846
CHOYP_PIF.5.6|m.44293,-0.00813775859978784
CHOYP_PININ.1.1|m.56667,-0.00141513179507729
CHOYP_PIPNA.1.1|m.37750,-8.98369312654314e-06
CHOYP_PIR.1.1|m.48663,0.0215033953187001
CHOYP_PITG_07096.1.1|m.4922,0.0176070439050738
CHOYP_PK3CD.1.1|m.53039,-0.000177883164043969
CHOYP_AAEL_AAEL011979.1.1|m.59057,0.0216197496725132
CHOYP_BRAFLDRAFT_121105.1.1|m.41883,0.0196737070914134
CHOYP_PKHL1.3.3|m.42452,0.00127593891282889
CHOYP_PLB1.1.1|m.16558,-0.00355561897152989
CHOYP_PLCB4.1.2|m.1637,-0.00332900165748071
CHOYP_PLCD1.1.1|m.63908,0.0171165297925244
CHOYP_PLCL2.1.1|m.62311,0.0120638221860541
CHOYP_PLEKHA1.2.2|m.21816,0.00861420960490117
CHOYP_PLIN2.1.1|m.23758,-0.00100847445634827
CHOYP_PLMN.1.11|m.5524,0.00420333502980494
CHOYP_PLOD3.1.1|m.41788,-0.0074500519761246
CHOYP_PLRG1.1.1|m.65600,0.0368083489777773
CHOYP_BRAFLDRAFT_121151.1.1|m.59381,0.0182106637649491
CHOYP_PM20D2.1.1|m.27186,0.0029885160741016
CHOYP_PMAA_001770.1.1|m.11519,-0.00018346147554495
CHOYP_PMAR_PMAR003946.2.2|m.31102,-0.00207723403094374
CHOYP_PMAR_PMAR019172.1.1|m.2563,0.000952853980861972
CHOYP_PMS2.1.1|m.16450,-0.0112466082762222
CHOYP_PNCB.1.1|m.57201,-0.00504612075889441
CHOYP_PO2F1.1.1|m.11428,-0.00865389457660101
CHOYP_POGLUT1.1.1|m.45796,0.0234467295051883
CHOYP_POLD1.1.1|m.61169,0.00859830694708136
CHOYP_PP4C.1.1|m.10112,0.0115950835282616
CHOYP_BRAFLDRAFT_121259.1.1|m.2411,-0.00256666094147001
CHOYP_PP4R1.1.1|m.11682,0.0139867385704508
CHOYP_PP6R3.1.1|m.43072,-0.00138671672057436
CHOYP_PPA5.1.1|m.36087,0.0223008503085158
CHOYP_PPAC1.1.1|m.51347,-0.00281981928772384
CHOYP_PPAL.2.2|m.32405,0.0130038729068673
CHOYP_PPID.1.1|m.55261,-0.000290837581284822
CHOYP_PPIE.1.1|m.18580,0.00995264820782097
CHOYP_PPME1.1.1|m.56260,0.00847920141382022
CHOYP_PPOX.1.1|m.45234,0.017417655572853
CHOYP_PPP6.1.1|m.16278,-0.000837862001621602
CHOYP_BRAFLDRAFT_121480.1.1|m.48790,-0.00652837533823501
CHOYP_PPR27.1.1|m.10278,0.0252782091303125
CHOYP_PPT2A.1.2|m.30339,3.425454430158e-05
CHOYP_PPWD1.1.1|m.48713,0.00132011772445922
CHOYP_PRB2.2.2|m.41331,-0.00703310435146487
CHOYP_PRKAB2.1.1|m.12513,0.00554307537036338
CHOYP_PRKCSH.1.1|m.28109,0.0023162603092417
CHOYP_PRP4B.1.1|m.28423,-0.000680131152765268
CHOYP_PRP8.1.1|m.51584,0.00111191707779151
CHOYP_PRPF3.1.1|m.736,0.0122224270746057
CHOYP_PRPF4.1.1|m.62194,0.0258465559800484
CHOYP_BRAFLDRAFT_121562.1.1|m.37267,-0.000293017780151694
CHOYP_PRPS1.1.1|m.10083,0.00354584441467679
CHOYP_PRRC1.1.1|m.6820,0.00844804017523377
CHOYP_PRS4.1.1|m.45626,0.000966391513700228
CHOYP_PRS6B.1.1|m.66735,0.00154960534526053
CHOYP_PRS7.1.1|m.31825,-0.0020278992190016
CHOYP_PRS8.1.1|m.40757,0.00162281730375211
CHOYP_PSA.1.1|m.27259,0.000229156816479245
CHOYP_PSA1.1.1|m.44276,0.00236792957461234
CHOYP_PSA2.1.1|m.57091,0.00153762777721176
CHOYP_PSA4.1.1|m.19303,0.00427235207878635
CHOYP_BRAFLDRAFT_121667.1.2|m.12193,0.00856029346087054
CHOYP_PSA6.1.1|m.30357,0.00112197668843969
CHOYP_PSD7.1.1|m.19729,0.00116969973594117
CHOYP_PSIP1.1.1|m.61157,0.00113874762431175
CHOYP_PSMB2.1.1|m.62965,0.00405364904585693
CHOYP_PSMC6.1.1|m.13888,-0.0017618431743122
CHOYP_PSMD1.1.1|m.21682,0.00120890088035247
CHOYP_PSMD1.1.1|m.21683,0.0146229553163997
CHOYP_PSMD2.1.3|m.13362,-0.0239287320153812
CHOYP_PSMD2.3.3|m.59657,-0.00431804658499362
CHOYP_PSMD2.3.3|m.59658,0.00449844224233366
CHOYP_BRAFLDRAFT_121824.1.1|m.37419,0.00303954437036568
CHOYP_PSMD6.1.1|m.60839,0.000602552723741829
CHOYP_PSMD9.1.1|m.5055,0.00327409282084131
CHOYP_PSTA.1.2|m.4739,0.00272120694076364
CHOYP_PTCD3.1.1|m.24655,0.00553252933338282
CHOYP_PTGR1.1.1|m.29812,-0.00112089523573342
CHOYP_PTHB1.1.1|m.35678,0.0175233557893974
CHOYP_PTPRC.5.14|m.34957,0.0017438206186818
CHOYP_PTPRG.1.3|m.56419,-0.00395365982576596
CHOYP_PTPRK.17.20|m.60780,0
CHOYP_PTPRT.26.45|m.52045,-0.00452146249513359
CHOYP_BRAFLDRAFT_121902.1.1|m.64757,0.00533733692269408
CHOYP_PTPRT.30.45|m.53464,0.00495353273063803
CHOYP_PTPRT.6.45|m.24275,-0.000471550907758651
CHOYP_PTPRZ.1.9|m.12735,-0.0103823773788576
CHOYP_PUA1A.1.1|m.6287,0.00784067504835592
CHOYP_PUM1.1.1|m.8674,0.0144108246458525
CHOYP_PUR2.1.1|m.17810,0.00223639885603833
CHOYP_PUR8.1.1|m.2748,0.0274142475354977
CHOYP_PWAP.1.1|m.44818,0.02244974963646
CHOYP_PWP2.1.1|m.7530,0.022641413690161
CHOYP_PXK.1.1|m.27815,0.0204691525844413
CHOYP_BRAFLDRAFT_121927.1.1|m.47211,0.00383658763913938
CHOYP_PY03350.1.1|m.8097,0.00773310861180408
CHOYP_PYRD2.1.1|m.26691,0.0286125794625784
CHOYP_PYRG1.1.1|m.13552,0.0132075526889213
CHOYP_QCR2.1.1|m.35612,0.00128885656414305
CHOYP_QPCT.1.1|m.38977,-0.0129287018508556
CHOYP_R3HDM1.1.1|m.36018,0.0140085638943673
CHOYP_RAB21.1.1|m.56542,-0.0275008322854554
CHOYP_RAB7A.1.2|m.23789,-0.00199658680993271
CHOYP_RAB7A.1.2|m.23790,-0.00387753978969919
CHOYP_RABGAP1.1.1|m.50532,0.00863855362412352
CHOYP_BRAFLDRAFT_122018.1.1|m.21774,0.00134893216583975
CHOYP_RABP2.1.1|m.29597,0.0177773701165529
CHOYP_RADI.2.2|m.22446,0.0108108056218559
CHOYP_RAEL1.1.1|m.40419,0.00424880841007857
CHOYP_RAGP1.1.1|m.64037,0.0136886446792724
CHOYP_RALA.4.4|m.26414,0.00169727766797063
CHOYP_RAN.1.3|m.3468,0.0125736245555824
CHOYP_RANB9.1.2|m.40766,0.0106064533086128
CHOYP_RB3GP.1.2|m.53902,0.00127793423469167
CHOYP_RB6I2.2.2|m.65652,-3.16047991871307e-05
CHOYP_RBBP4.1.1|m.62913,-0.000960810082862807
CHOYP_AAEL_AAEL012950.1.1|m.1373,0.0146976188729317
CHOYP_BRAFLDRAFT_122339.1.1|m.58748,0.027722600893001
CHOYP_RBEL1.1.1|m.174,0.0165912195472068
CHOYP_RBM39.1.1|m.19427,0.0258337663775669
CHOYP_RBSK.1.1|m.17187,0.00397127806995157
CHOYP_RBX1A.1.1|m.63168,0.0199556061268442
CHOYP_RCOM_1886900.1.1|m.11248,0.00162445270736208
CHOYP_RD23B.1.1|m.38952,0.00300740489480137
CHOYP_RED.1.2|m.8931,0.0230658759467991
CHOYP_RENT1.1.1|m.44133,0.00116912443129443
CHOYP_RENT2.1.1|m.50589,-0.0141728116409032
CHOYP_RFA1.1.1|m.16020,0.00477978724346065
CHOYP_BRAFLDRAFT_122422.1.2|m.52874,0.00555495477417885
CHOYP_RFA2.1.1|m.6290,-0.000443995116324686
CHOYP_RFC2.1.2|m.12862,0.0047561830245385
CHOYP_RFC2.1.2|m.12863,0.0200988568197061
CHOYP_RFC3.1.1|m.48357,0.00943626067820034
CHOYP_RFIP4.1.2|m.976,-0.00900945911023251
CHOYP_RFX3.1.1|m.55790,0.00382626953075654
CHOYP_RGD1309762.1.1|m.47917,0.00281962598573135
CHOYP_RGN.1.1|m.30406,-0.00527833780495342
CHOYP_RHG17.1.2|m.32099,-0.00241445298095056
CHOYP_RHG18.1.1|m.24618,0.010508144219911
CHOYP_BRAFLDRAFT_122572.1.1|m.29320,0.0177200948267823
CHOYP_RINT1.1.1|m.9402,0.00462214088101805
CHOYP_RIOK3.1.1|m.54195,0.0124008781772593
CHOYP_RIPL1.1.1|m.59984,0.00701563302815822
CHOYP_RIR1.2.2|m.30556,0.0149744543231533
CHOYP_RIR2.1.1|m.19831,0.00710504410045016
CHOYP_RL23.4.11|m.13922,-0.00121902463197475
CHOYP_RL24.6.9|m.43123,-0.00443307561094932
CHOYP_RL39.1.2|m.5372,0.011407006362389
CHOYP_RL40.1.7|m.3623,0.00644095531820632
CHOYP_RL7A.2.6|m.5689,0.0195198809962571
CHOYP_BRAFLDRAFT_122687.1.1|m.47713,0.0288446654878518
CHOYP_RLA0.3.7|m.42195,0.00162990288253291
CHOYP_RLA0.5.7|m.56220,0.007515645454691
CHOYP_RM10.1.2|m.26850,0.00897078464625629
CHOYP_RM11.1.1|m.9390,0.00799416196486076
CHOYP_RM37.1.1|m.14517,0.0100839956949442
CHOYP_RM49.1.1|m.1644,0.0229648077754439
CHOYP_RNOY.3.3|m.58342,0.0156829982575226
CHOYP_RNZ1.1.1|m.29553,-0.000784665659723484
CHOYP_ROCK2.1.1|m.26830,0.00941077156756669
CHOYP_RPA1.2.2|m.6583,0.0135110752561365
CHOYP_BRAFLDRAFT_122791.1.6|m.8640,-0.00722888085120328
CHOYP_RPA12.1.1|m.48818,-0.00268695421553819
CHOYP_RPAB1.1.1|m.11586,-0.00170845033859504
CHOYP_RPAC1.1.1|m.36389,0.015365318544254
CHOYP_RPB1.1.1|m.36612,0.00122842785437405
CHOYP_RPB2.1.1|m.38872,0.0175621394522238
CHOYP_RPB3.1.1|m.45705,0.0109849957430237
CHOYP_RPOC1.1.1|m.34397,0.0111694881464557
CHOYP_RPS27L.1.1|m.21535,-0.0038772390995297
CHOYP_RRAGA.1.1|m.41224,0.0173418765372513
CHOYP_RRP1B.1.1|m.21811,-0.0010883839502252
CHOYP_BRAFLDRAFT_122807.1.1|m.3729,-0.000562853096245232
CHOYP_RRP5.1.1|m.7375,-0.000175296418625799
CHOYP_RS17.10.11|m.58728,0.00375117643616602
CHOYP_RS32.1.1|m.57158,-0.00485968860535649
CHOYP_RS5.1.2|m.146,0.000632609855717889
CHOYP_RS9.9.13|m.44486,-0.0125090497834873
CHOYP_RSRC2.1.1|m.14844,-0.00192743743503792
CHOYP_RSSA.3.10|m.22114,0
CHOYP_RSU1.1.1|m.44138,0.000556177811871625
CHOYP_RTCB.1.2|m.27510,0.000455813683592947
CHOYP_RTF1.1.1|m.10685,0.0161741120616046
CHOYP_BRAFLDRAFT_122887.1.1|m.62170,-0.00481469719479807
CHOYP_RU1C.1.2|m.50387,0.0260654115524337
CHOYP_RU2A.1.1|m.20848,0.000425324349460789
CHOYP_RUVB1.1.1|m.25669,-0.00131448018501145
CHOYP_RUVB2.1.1|m.19005,-0.000541247192026247
CHOYP_S26A5.2.2|m.9883,0.00312779372513379
CHOYP_S30BP.1.1|m.62845,0.0193873901016667
CHOYP_S4A10.3.4|m.28397,-0.00936273853522268
CHOYP_SAE1.1.1|m.46861,0.00823333602625466
CHOYP_SAE2.1.1|m.59765,0.00316752572248482
CHOYP_BRAFLDRAFT_122927.1.1|m.51870,-0.000194708617956662
CHOYP_SAMD15.1.1|m.27733,0.0174639288285747
CHOYP_SAP.1.2|m.13958,0.00150891923564604
CHOYP_SARM1.1.1|m.377,-0.00826600981975056
CHOYP_SARNP.1.1|m.46095,-0.0010545093972507
CHOYP_SART1.1.1|m.14398,0.000806448216420616
CHOYP_SBDS.1.1|m.27786,0.00905997106845676
CHOYP_SBP1.1.2|m.2083,-0.000720167169213404
CHOYP_SBP1.2.2|m.49372,0.0139126131683688
CHOYP_SC22B.1.1|m.62900,0.0165412520380607
CHOYP_SC24B.1.2|m.95,0.00123068501139076
CHOYP_BRAFLDRAFT_123087.1.2|m.6329,0.0107610848419821
CHOYP_SC6A6.2.2|m.37040,-0.00142751008645342
CHOYP_SC6A9.4.6|m.26535,-0.00264980349241247
CHOYP_SC6A9.6.6|m.57818,-0.00174892849724834
CHOYP_SCE4070.1.1|m.29642,0.0018398965000615
CHOYP_SCN1.1.2|m.28878,-0.00517843447999137
CHOYP_SCOT1.1.1|m.59655,0.00189873696023471
CHOYP_SCP.3.12|m.27952,-0.00278694540586051
CHOYP_SCP.9.12|m.62606,-0.00431208601746816
CHOYP_SCPDL.1.1|m.55687,-0.00883122927151193
CHOYP_SEC13.1.1|m.20714,-0.000913206361360013
CHOYP_BRAFLDRAFT_123087.2.2|m.27308,0.00384784810450868
CHOYP_SEC23IP.1.1|m.41425,0.0173320956525344
CHOYP_SEH1.1.1|m.55025,0.00564867436487268
CHOYP_SELD.1.2|m.8600,-0.000617455572176938
CHOYP_SELJ.1.1|m.21559,0.0159454881206305
CHOYP_SEM2A.1.1|m.43497,0.0200986009892996
