D_3_logFC_NSAF,D_5_logFC_NSAF,D_7_logFC_NSAF,D_9_logFC_NSAF,D_11_logFC_NSAF,D_13_logFC_NSAF,protein_ID
-0.465008179020168,-0.164907653085062,-0.583885229523788,-0.612328909599098,0.0850201812847748,0.000857882975513924,CHOYP_LOC100890512.1.1.m.36422
1.01523856235467,-0.219867985139693,-1.26660615833895,-3.58074849176377,-4.59090137723583,4.45157380099217,CHOYP_LOC100890517.2.2.m.22207
1.27862369631047,-0.23305307239711,1.04387488274987,0.0406593564534266,-0.723345533931251,-0.386284237381399,CHOYP_LOC100891502.1.1.m.14627
-0.536428259303573,-0.193697874655108,-0.25396355791702,0.203181087184233,-0.223255410732872,-0.224772606996773,CHOYP_LOC100891656.1.1.m.62466
0.223625607067391,0.112776059790299,0.0424877661613037,0.113017496243909,-0.0421274664530173,-0.241395148573234,CHOYP_BRAFLDRAFT_113849.1.1.m.53398
-0.244191136182351,0.697847942921863,0.242295937625639,-0.960064358457596,0.605268349458914,0.587316606473772,CHOYP_LOC100891888.1.1.m.20756
4.06531380270103,0.172908608863206,4.32264926213102,5.6839490441654,0,4.05693028838267,CHOYP_LOC100892181.1.1.m.49777
0.0784911602939398,0.587840040373034,-3.76760183489217,0.626828490537699,4.80998029778293,-1.34123930676576,CHOYP_LOC100892193.1.5.m.13369
0.0784617964993064,0.757450193935202,0.836451488101515,1.04065213832865,0.595687323091879,0.595257506683118,CHOYP_LOC100898860.1.1.m.7386
-0.796338306796874,-5.31542131594578,4.65861138238356,-4.45575462218619,0,0,CHOYP_LOC100899149.2.2.m.29105
1.05545471556927,0.17665464123368,-5.73057203082245,0,0,4.66953706264667,CHOYP_LOC100899437.1.1.m.28953
-2.55385196818113,1.10771160086799,-0.917739704961557,-0.890830277535563,-4.60774456669198,-0.364717024946414,CHOYP_LOC100899732.1.1.m.26595
-2.56997709332457,0,0,-2.63656662158724,2.76447355099267,0,CHOYP_LOC100900935.1.1.m.56691
-3.03738222200308,0,-3.08567958690406,0,0,-4.40561802702564,CHOYP_LOC100901947.1.1.m.7834
0.634047564935335,-1.41216250338441,-0.70104219747181,0.78500358008096,0.0256363064979017,5.3460172365451,CHOYP_LOC100901947.1.1.m.7835
0.0758807898976346,-0.229338796346843,-0.337394619806292,-0.95244393582583,-0.984702273539761,-0.420673833057404,CHOYP_BRAFLDRAFT_113892.1.1.m.44055
-0.242736779026903,0.577932909332592,-5.16261287747541,-1.5443177503446,-2.68654167105133,3.87906856595489,CHOYP_LOC100902046.1.1.m.11187
0,0,0,0,0,0.553326904341426,CHOYP_LOC100902628.1.1.m.1200
2.30231905094883,-0.242564279080174,-0.7532205629856,-2.13066122028628,-1.86359672037652,-2.64662350847658,CHOYP_LOC100902807.1.4.m.12152
-0.508538471179002,-0.132963212358963,-0.539859497467678,-0.306933973793343,0.0152701355706415,-0.544666265948918,CHOYP_LOC100902807.4.4.m.59166
-0.659148298333739,0.179110364341697,0.836473955586098,-1.48788618201857,-3.85024935828633,-0.413119482818649,CHOYP_LOC100902912.1.1.m.9008
0.738609473649192,-0.469504177528917,0.0271301824085759,0.446390515471403,-0.167952277854809,0.0663177877326202,CHOYP_LOC100903522.1.3.m.2296
-0.184178815315275,0.401500536830037,0.51334038449222,0.183993888560254,0.484765184194579,0.64784751027928,CHOYP_LOC100903812.1.1.m.65786
3.12755074332373,3.25497189983342,-4.06699328311083,-3.1682408746295,0,-3.49767622852715,CHOYP_LOC100903999.1.1.m.16840
0.065139443838778,-5.41496423556107,-5.48729339399181,-0.923830521235762,0.966434606099928,0,CHOYP_LOC100905387.1.1.m.30579
-0.622255648222657,-0.062241371354685,0.247946858544015,0.490079367989935,-0.165048080185128,-0.30792921282257,CHOYP_LOC100907253.3.3.m.27327
-0.656406809027283,0.17988596909929,0.837006109307222,1.0447362982037,2.31824972938072,-4.43769382246542,CHOYP_BRAFLDRAFT_114006.1.1.m.49056
0.410364906322501,0.128659347052575,0.377309046810105,0.213495232226364,-0.241646514392573,-0.289408614542889,CHOYP_LOC100907708.1.1.m.16095
0.0799935373420937,-2.78031009904338,0.201044277025115,0,-2.90101167384945,2.78460867398153,CHOYP_LOC100914852.1.1.m.29079
-0.142886327020235,0.644946306548089,0.102757821118473,0.349124420776916,0.725510054154849,0.294113716091239,CHOYP_LOC100931580.2.2.m.44310
0.490222206558401,0.91373157089336,-5.7916968799819,-3.81644611123613,0,0,CHOYP_LOC100933241.16.45.m.30626
0,0,0,2.83723685462925,-2.90023888773609,0,CHOYP_LOC101020089.1.1.m.9396
-0.0149181404476968,0.176910471019093,0.344065235576484,0.346763354055809,0.174745389979637,0.0291786724802154,CHOYP_LOC101040300.1.2.m.6533
-3.01033228328482,3.16647444014237,1.18752774865769,4.04832338653781,-0.890586883423464,-0.407424315168969,CHOYP_LOC101061101.1.1.m.50165
-2.82868486970762,-1.76291760371001,-0.708720636241555,-0.53620446660758,0.595705940039612,5.05669189982489,CHOYP_LOC101062578.1.1.m.56255
-1.17939188068964,-1.72377909597976,-2.52004502403982,-2.14369686091035,0.019495357430783,-2.61324962361097,CHOYP_LOC101063699.1.1.m.18944
4.71572866993199,0,4.97569896300912,0,4.81969372673777,0,CHOYP_LOC101063838.1.1.m.50540
-0.065881944262598,0.363015070262017,0.25338723162526,-0.509920353251458,-1.08490078318744,1.17578150601225,CHOYP_BRAFLDRAFT_114106.1.1.m.28307
-0.924006766143117,0.853404937046689,-1.07086220527464,-0.375585690257154,0.239615569157265,0.397738780035682,CHOYP_LOC101064793.1.1.m.27191
-0.505283299761773,0.48765346005578,0.569630069404089,0.847493706100939,-0.204305147266856,0.874852932499407,CHOYP_LOC101065695.1.1.m.13611
0.0783090811800378,0.983639583310094,-0.0124896407489312,1.80726075203765,0.605270443237954,-0.187486752539906,CHOYP_LOC101066074.1.1.m.19291
-0.853411458186228,1.13608908024146,0,-0.905636379303549,-0.905173385666627,0.565659362325533,CHOYP_LOC101067777.1.1.m.52432
-0.902306006723092,-0.826602567811608,0.226905768695257,0.0406522439070041,0.00928689222515944,0.57410800457822,CHOYP_LOC101067857.1.1.m.36995
-0.409957214345363,-1.4078235222183,-0.753231805141728,1.0424481148294,-1.29857585513803,-2.39032710172976,CHOYP_LOC101068003.1.1.m.14900
4.67731090822855,1.13094241844179,0.249111914095364,-0.947164691120972,-5.75314987879766,0.595251871638204,CHOYP_LOC101068028.1.1.m.48693
6.68881678359426,-0.182734294431764,-0.111408681407309,0.228939449152226,-0.245035834555467,0.963104995172285,CHOYP_LOC101068272.1.3.m.40396
1.51178296829195,0,0,0,0,0,CHOYP_LOC101068378.2.3.m.20090
2.13032762998249,0.487258831993862,0.0708989856037006,-0.0772252311011981,-0.079053540193379,-0.283293209892763,CHOYP_LOC101068378.3.3.m.29759
1.05272804229797,-1.8241742150609,1.24912664667003,2.62333771364914,-0.203240656148205,0.00289084357891412,CHOYP_BRAFLDRAFT_114158.1.1.m.24733
0.0785066847741911,-0.28203703340258,0.0228297265218513,0.321770925112542,-0.470072211917783,0.755458054769544,CHOYP_LOC101069440.1.3.m.4206
4.00983981185458,-3.96610741216232,5.22185775223586,0,-4.09186905530185,3.9706236144706,CHOYP_LOC101069440.2.3.m.16645
0,-0.202264943621818,1.05951322782487,-0.959339595798784,-0.39521869836737,-1.21981290757648,CHOYP_LOC101069440.3.3.m.28439
0.0800176530971508,0.179116078489055,-0.00332395545540631,-0.172506440287862,0.494844810373192,0.815980304809633,CHOYP_LOC101069588.1.1.m.34189
0.133650976059879,-0.0589844000943627,0.374067604982992,0.218308121139712,-0.27945013290206,-0.0583595564450192,CHOYP_LOC101069759.1.1.m.40708
2.0188983937509,-0.412137210645159,-5.88315645962236,-1.48207228083468,0.015269754570203,5.52588094851987,CHOYP_LOC101070424.1.1.m.64148
0.0805196135349768,0.178935215649958,-0.163550869124367,-0.363405239889508,-0.540659594794475,-0.402843024405228,CHOYP_LOC101071441.1.1.m.64484
-0.87901421342505,0,-0.725450801648227,0,-4.32459461494177,0,CHOYP_LOC101071891.1.2.m.31440
-6.30268461411838,-0.816635986836596,-0.722264604515428,0.060449687080752,-4.93835637210671,0,CHOYP_LOC101072591.1.1.m.1861
0.0758714544334524,-0.78078416733896,0.267746070209546,-0.976354658972202,0.00923037820005179,-0.421238428595524,CHOYP_LOC101073830.1.1.m.42117
-0.506506949174711,0.188588268386606,-5.08682621770207,-6.62586223539494,0,-4.44992447869701,CHOYP_BRAFLDRAFT_114350.1.1.m.14176
-1.14373166595994,-0.83031186886432,1.24912844747182,-0.943232198378156,-6.88102828377025,6.34250141142364,CHOYP_LOC101075536.1.1.m.42991
-1.08899226584539,-0.0471934963927332,-0.417827335245196,-1.36711840825666,0.0152816160654923,1.56498075279948,CHOYP_LOC101075808.1.1.m.17712
0,0,0,0,0,-4.44141708008702,CHOYP_LOC101076790.1.1.m.45316
0.959544571398708,1.99981965184789,0,0,1.99837605443825,-3.06056624540576,CHOYP_LOC101078033.1.1.m.42470
0,-3.85409541516792,-3.91566430267453,0,0,0,CHOYP_LOC101078252.1.1.m.39219
0.140342202449957,0.177491154880703,0.553886052277496,0.19487437130695,0.268345923811947,0.357185914755001,CHOYP_LOC101078542.1.1.m.44610
0.0810515268399228,-0.816933928696424,-1.288209295518,0.988329500702058,-0.98928194176781,6.85503663593729,CHOYP_LOC101079138.1.4.m.4320
0.664874520979786,0.157863815096402,1.68700997938782,-2.12647734018183,0.0153077090211582,2.12350066435096,CHOYP_LOC101107626.1.1.m.1051
0,-3.66493787744175,0.249143031286293,-3.7498560225026,0.98357202803589,0,CHOYP_LOC101155629.1.1.m.30633
0,0,0,4.74257217973023,0,0,CHOYP_LOC101156197.1.1.m.31571
-0.336572869662624,-0.28979324732381,0.253702130953648,0.143896486272931,0.403010251763529,0.493139432069174,CHOYP_BRAFLDRAFT_114379.1.1.m.57424
0,-0.21985834594032,0.237655560227978,0.0427959321793221,0.778409538407748,1.4931387942257,CHOYP_LOC101156833.1.1.m.38739
0.63554746215785,-3.4988890869768,0.272879279052364,-3.57313211780203,0.992043046561992,3.57003783198539,CHOYP_LOC101156914.1.1.m.30383
1.07725019779114,0.179110516218281,-0.0244302436125894,-0.958149089878825,0.0172724962687614,0.320556885893163,CHOYP_LOC101157864.1.2.m.9913
1.30266433674811,1.17911567180313,2.25432838839709,0.0337814804526975,-0.576198308383928,0.586783000885968,CHOYP_LOC101158638.2.2.m.27400
-3.88601354837482,0,0.203031696174094,1.02224411204051,0.436884668838234,-0.997145536265821,CHOYP_LOC101160004.1.1.m.48946
4.21381384618775,0.139749599562716,-1.08914834941835,-6.98217790783058,0.432481422806466,4.16643426875721,CHOYP_LOC101160053.1.1.m.18848
0.0796921126022809,-0.406749991161377,-0.114455643447334,0.533578913288133,-0.170255938207332,-0.0711337848386693,CHOYP_LOC101161976.1.1.m.43986
-5.04124298223188,0,-5.14590158531945,5.17330735928053,-5.19430378689338,-5.49575911045506,CHOYP_LOC101162206.1.1.m.53261
0,0,0,-5.72306702220563,0,4.13105438295018,CHOYP_LOC101163682.1.1.m.10220
0.66296866906286,-0.401366460767925,0.614824326714123,0.893117965333945,-1.31056295164631,-1.68627058023246,CHOYP_LOC101164444.1.1.m.42364
1.5380980743802,-1.73310841038361,-0.647551720611883,0.0186666041430413,-2.7867009012221,2.67106687196445,CHOYP_BRAFLDRAFT_114488.1.1.m.6260
0.0790461007178846,0.0759363719118937,0.149978777475609,0.0382670613041025,0.072247127379784,-0.353157412114651,CHOYP_LOC101164482.1.1.m.44586
0.248850117565666,-0.82485105463224,0.0574952100639408,-0.778854215372967,0.0137899235350512,-0.413222685833114,CHOYP_LOC101165304.1.1.m.54576
-0.19754400930519,-0.19869080690454,0.0150819776856812,0.204125951771001,-0.232959854869771,-0.0483502281582719,CHOYP_LOC101166335.1.1.m.5463
0.0734488170041587,-4.02795021642984,-3.13150717395636,-4.15035658020834,0.00889102531057034,0,CHOYP_LOC101168834.1.1.m.9567
-0.507706951999264,-0.233050682986429,0.221264597287256,1.05765742975434,0.589079055199282,4.6663021281731,CHOYP_LOC101168891.1.1.m.30839
3.91149984886111,0,-3.03377537255731,0,-0.0168121856876722,2.9923152518612,CHOYP_LOC101169402.1.1.m.7122
0,0,-3.08924389411219,-4.57845572177957,0,0,CHOYP_LOC101169524.1.1.m.4630
4.58685479641474,1.24238263456424,0.293567707019861,0.0763523358366616,-0.172015924644056,-0.251963954152591,CHOYP_LOC101169658.1.3.m.18820
-0.0732577902931526,-0.270218636725418,-0.622843679710508,-0.14643731190044,0.423792274513716,1.17103554351603,CHOYP_LOC101169976.1.1.m.55723
0.565206802605796,0.873513791785736,-0.0673101582935902,-0.284334049543244,1.01527203283796,0.173073741868769,CHOYP_BRAFLDRAFT_114510.1.1.m.52252
-0.658133390459796,0.476192719683023,0.12395049923543,-0.472227668472234,0.682350671870841,-0.246711944847022,CHOYP_LOC101171340.1.1.m.29474
1.04623402815305,0.171220534042413,-3.65306001710456,3.73248629302994,-0.94470087417456,-4.04483123344781,CHOYP_LOC101171379.1.1.m.27459
0,0,0,0,-2.49607880709938,-2.77367990992383,CHOYP_LOC101173065.1.1.m.11998
1.02580405706451,-5.48086288928769,-0.71860380149436,4.02591469875079,4.10064131597347,-1.38068343280354,CHOYP_LOC101173404.1.1.m.27554
-0.786114515908942,0.127695261099397,-3.96744531278059,3.42505641110459,3.41967371652588,3.27560307933685,CHOYP_LOC101175128.1.1.m.13811
0.268521980508183,-0.299656548238993,-1.06730351948909,1.03887494343917,-0.528668559358816,0.582522465030384,CHOYP_LOC101234062.1.1.m.27366
-4.76590598040793,0,0,0,0,0,CHOYP_LOC101238350.1.1.m.23002
1.66342810319968,0.398031400497238,0.717192666320853,0.625617757933373,-0.245039209198622,-0.420679674373438,CHOYP_LOC101242114.1.1.m.13149
0.215594245823794,0.385217831927635,0.254172039909986,0.439078198460277,-0.0903422584639682,-0.0754017988472775,CHOYP_LOC101416772.1.1.m.30815
-0.151088114576315,-0.0385341626134617,0.200463767082257,0.360090098034256,0.0949240553061053,-0.00855161856805964,CHOYP_LOC373275.4.7.m.47547
-0.920917164215627,-0.41080593174373,0.381802196128469,-0.195073157575488,-0.15342302941733,-0.127361950480899,CHOYP_AAEL_AAEL009169.1.1.m.24699
3.24564777363675,3.36583248918298,-0.344938585934264,-0.536194473573769,0.966061699342471,0.906053364002465,CHOYP_BRAFLDRAFT_114709.1.1.m.17347
0.662068665738685,1.15063317427677,0.255927985432121,0.0125344384922497,5.91369127569267,-1.96040112282408,CHOYP_LOC408643.1.1.m.50154
0.403043283454193,-1.37123394135071,-1.73022864884066,-1.26665540242722,0.0152940538407553,-0.998178494599392,CHOYP_LOC410403.1.1.m.31535
0,0.160852658232904,2.60596835884146,0,0,0,CHOYP_LOC410511.1.2.m.10509
0.442139963126777,-0.0405834478162985,-0.750868238068442,-0.373188709261127,-0.722310922950364,-0.833052054944014,CHOYP_LOC413005.1.1.m.63172
0,-1.85419517626058,0,0,0,-1.21449862229589,CHOYP_LOC420515.1.1.m.15613
-0.672028699382135,-6.77047229161411,0,-3.4394236728416,0,0,CHOYP_LOC494408.1.1.m.29208
-0.336196675573127,-0.111357716393536,-0.0811456561903325,0.14716757347222,-0.270454668952755,-0.189842199201998,CHOYP_LOC551931.1.1.m.9934
7.06845047762868,-0.959586746954948,-1.01074741420105,-1.29575156412701,-0.404296993930711,-0.0939487875639702,CHOYP_LOC552024.1.1.m.5290
3.4858775989411,3.56912648346323,-0.688452875417488,0.0588157245021762,0,4.38729360307271,CHOYP_LOC552081.1.1.m.51439
-0.112679312870625,1.18569625655374,0.251492533741526,-0.433623552780185,-0.255949225983041,-0.630466387863494,CHOYP_LOC552559.1.2.m.39702
-1.24274562042874,-0.233039852719241,0.22106962492533,0.99263041150757,0.0205437794689904,4.62114344123084,CHOYP_BRAFLDRAFT_114859.1.1.m.37271
-2.38128337250378,-0.730382943776238,-2.47767732756531,0,0.0443827056770132,0,CHOYP_LOC558213.1.1.m.27293
-4.62313526463984,1.17281347279739,0.658600435638336,-1.28612901107409,-4.78259203555151,0,CHOYP_LOC564392.1.1.m.29701
1.07638651514688,-1.40585599543302,-0.495672440495445,-0.387661392120971,1.02206913959333,0.392389605269694,CHOYP_LOC566887.1.1.m.45765
0,2.93997876494071,0,0.0639066186789183,0,0,CHOYP_LOC571721.1.3.m.36443
0,3.21163525332715,0,-3.12507245301969,-0.0168830459956851,3.97227908341431,CHOYP_LOC574569.1.1.m.61069
-1.28509249243763,-0.146593279152376,-0.8844566980197,-5.34599950136238,5.1861835863061,-1.02640740306265,CHOYP_LOC574740.1.1.m.29924
0.0700987575312726,0.145647598405226,0.190301983433313,0,-1.51172103270762,-1.76786663217663,CHOYP_LOC575161.5.5.m.55590
0.324768742460721,-0.00970025503359917,-0.178750374694854,-0.544425070442029,-0.148370626917973,0.55286019272942,CHOYP_LOC575405.1.1.m.18640
0.664803983623857,-1.40586636819369,-0.0637650364867479,0.998502246093539,0.0594949498901776,-0.409932380537374,CHOYP_LOC575600.1.1.m.27851
0.0784447425997852,3.07356319821526,1.05136938434513,-0.794520344390666,-0.811158542320586,0.450620503494402,CHOYP_LOC575625.1.2.m.50064
1.59448427494612,0.600465572476444,0.249131891957485,-0.690263755830518,-0.395224440689168,0.155301151909365,CHOYP_BRAFLDRAFT_114978.1.1.m.43775
-0.0969148499510553,0.141041834207988,0.494971236857905,-0.0051421737010795,-0.0755920824116547,-0.232223004643305,CHOYP_LOC575893.1.1.m.62614
1.62008070625561,-1.35680394133404,-0.168281951448276,-0.959349316780434,-1.55348576673845,0,CHOYP_LOC576041.1.1.m.28220
0.0758815115271745,-0.154118690911121,2.24913400660875,5.27751988664136,1.02634837634697,-0.635307094385249,CHOYP_LOC576326.1.1.m.49857
-1.62456884631593,-1.61423868309179,0,0,0,0,CHOYP_LOC576341.1.2.m.9414
-0.407257903148998,-1.78461271841062,-3.59979385212224,-3.61317800785159,-3.69955163252309,-0.411563707968855,CHOYP_LOC576498.1.1.m.10455
0.159209505088667,-0.0503760742712398,-0.265264394758809,0.306478551729814,-0.149231178117819,0.290917815125528,CHOYP_LOC576511.1.1.m.53180
0.0810892772195417,-2.98167002210513,-3.04150584003363,3.11919014964541,-3.13922389508799,-4.35857208673365,CHOYP_LOC576660.1.1.m.33760
-0.143084259285155,1.17282100410382,-0.479976677804169,-4.40918724716531,0,-3.8314719328477,CHOYP_LOC576698.1.1.m.32335
4.27809629157318,-5.1682408746295,5.48970348304818,4.32477460758618,4.39992301373686,4.26168124483959,CHOYP_LOC576797.1.1.m.8986
0.0784677740226525,-7.28305593254645,0,0,0,0,CHOYP_LOC577063.1.1.m.30814
0,0.17780933631971,0.2136453604786,1.58266112048712,-0.563148552912439,5.27457849746746,CHOYP_BRAFLDRAFT_115029.1.2.m.8365
-0.493868732879986,-0.377655509071221,3.33077349756979,0.0406519218166017,-4.69044503281117,0,CHOYP_LOC577190.1.1.m.18117
-8.39530491403239,0,0,0,0,6.62859135159759,CHOYP_LOC577313.2.5.m.45484
0.12400336523214,-0.76380520282362,0,0,-3.29351763041742,0,CHOYP_LOC577338.1.1.m.9819
-3.19282540355239,-3.21699800470458,0,-3.25466962231078,0,0,CHOYP_LOC577351.1.1.m.17664
-0.78727825930774,-0.557452398161658,-0.36556719485446,-4.45660904628039,-2.11420042237189,1.06628881814593,CHOYP_LOC577371.1.2.m.46335
-0.114767196899963,-1.09417290851783,0.250901145202671,-0.177067608686333,-0.208865551764135,-0.155291241854127,CHOYP_LOC577550.1.1.m.36506
0.490225645567058,0.205311240173407,1.20802774096426,0.0609337255150093,0,7.19822401592031,CHOYP_LOC577730.2.5.m.11065
-0.12925373344553,0.0137049312343116,-0.519625556116778,-0.604173579209297,-0.217138770676983,-0.826662299795935,CHOYP_LOC578003.1.1.m.64329
-0.923348472108367,0.128246370347802,0,0,0,0,CHOYP_LOC578169.1.1.m.63470
0.400393512387011,-0.0525931026514592,0.258287378878657,-0.151475600299369,-0.497326044788339,0.17227575890794,CHOYP_LOC578284.1.1.m.30567
0.0774414850070935,-0.363261100176283,0.249127772405783,0.275337312491944,-0.42632706411267,0.0750126611660296,CHOYP_BRAFLDRAFT_115040.1.1.m.28389
0.0784759049079562,-1.36903591281288,1.77951047309058,0.587828774949134,5.91758690121325,0.00182095178145936,CHOYP_LOC578349.1.1.m.51923
-2.78634215471629,-2.39985467357243,0,-2.48000655138599,0,0,CHOYP_LOC578371.1.1.m.56054
0,0,4.65300267514463,0,0,-0.412834538728682,CHOYP_LOC578464.1.1.m.46553
-0.381294801312284,0.185430417589079,0.260654934678816,0.0446305586514582,0.0144327082226745,-0.410642045616464,CHOYP_LOC578627.1.1.m.61950
0.0736683247420769,-0.136821634905432,-2.709629486881,0.0698908471623572,0.689448102833786,3.74457585052907,CHOYP_LOC578672.1.2.m.29847
-0.145895940508717,0.048050100075808,0.0537771921018111,-0.194534383844844,-0.283231648092617,-0.661789982887242,CHOYP_LOC578672.2.2.m.44884
-0.825032101640239,-0.354308461626753,-0.819959090927875,-1.03392097906166,-0.212187913110079,0.394668629382064,CHOYP_LOC578680.1.1.m.49370
